CA-2015-104493,10/2/2015,10/8/2015,Standard Class,Ed Braxton,Corporate,West,California,San Diego,Office Supplies,Binders,GBC Personal VeloBind Strips,57.5040016174316,6,0.200000002980232,20.1264,6
US-2017-158946,11/18/2017,11/23/2017,Standard Class,Jane Waco,Corporate,East,Ohio,Lakewood,Office Supplies,Art,BIC Liqua Brite Liner,38.8639984130859,7,0.200000002980232,7.7728,5
CA-2014-129168,8/17/2014,8/23/2014,Standard Class,Ken Black,Corporate,Central,Texas,Houston,Office Supplies,Paper,Xerox 203,15.5520000457764,3,0.200000002980232,5.4432,6
CA-2016-131835,7/17/2016,7/21/2016,Standard Class,Matt Collister,Corporate,East,New Jersey,Perth Amboy,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,162.639999389648,2,0,45.5392,4
CA-2015-105102,9/15/2015,9/19/2015,Second Class,Brendan Murry,Corporate,East,New York,New York City,Office Supplies,Paper,Xerox 1967,12.960000038147,2,0,6.2208,4
CA-2016-131835,7/17/2016,7/21/2016,Standard Class,Matt Collister,Corporate,East,New Jersey,Perth Amboy,Technology,Phones,Bose SoundLink Bluetooth Speaker,597,3,0,280.59,4
CA-2016-131835,7/17/2016,7/21/2016,Standard Class,Matt Collister,Corporate,East,New Jersey,Perth Amboy,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",55.4799995422363,1,0,26.6304,4
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",289.799987792969,7,0.200000002980232,36.225,2
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,2.50200009346008,3,0.699999988079071,-2.0016,2
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,3M Organizer Strips,6.48000001907349,4,0.699999988079071,-4.752,2
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Furniture,Chairs,Novimex Fabric Task Chair,341.488006591797,8,0.300000011920929,-73.176,2
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Art,Newell 333,11.1199998855591,5,0.200000002980232,0.834,2
CA-2015-142237,7/11/2015,7/13/2015,First Class,Clytie Kelty,Consumer,East,Pennsylvania,Philadelphia,Furniture,Furnishings,"Master Big Foot Doorstop, Beige",25.3439998626709,6,0.200000002980232,3.4848,2
CA-2016-136434,12/1/2016,12/7/2016,Standard Class,Rick Duston,Consumer,Central,Indiana,Richmond,Furniture,Furnishings,DAX Cubicle Frames - 8x10,17.3099994659424,3,0,5.193,6
CA-2017-120376,12/22/2017,12/25/2017,First Class,Theone Pippenger,Consumer,Central,Michigan,Detroit,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,199.949996948242,5,0,63.984,3
CA-2017-120376,12/22/2017,12/25/2017,First Class,Theone Pippenger,Consumer,Central,Michigan,Detroit,Furniture,Chairs,Hon GuestStacker Chair,1586.68994140625,7,0,412.5394,3
CA-2017-120376,12/22/2017,12/25/2017,First Class,Theone Pippenger,Consumer,Central,Michigan,Detroit,Technology,Accessories,Logitech Gaming G510s - Keyboard,84.9899978637695,1,0,30.5964,3
CA-2017-120376,12/22/2017,12/25/2017,First Class,Theone Pippenger,Consumer,Central,Michigan,Detroit,Furniture,Tables,Bevis 44 x 96 Conference Tables,411.799987792969,2,0,70.006,3
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Fasteners,Staples,11.3400001525879,3,0,5.2164,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",80.3000030517578,5,0,20.878,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Binders,"Avery Framed View Binder, EZD Ring (Locking), Navy, 1 1/2""",15.9680004119873,2,0.200000002980232,5.3892,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Paper,Xerox 1952,64.7399978637695,13,0,30.4278,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",19.2959995269775,3,0.200000002980232,6.03,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Storage,Tennsco Regal Shelving Units,405.640014648438,4,0,12.1692,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Furniture,Chairs,Novimex Fabric Task Chair,146.352005004883,3,0.200000002980232,-9.147,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Technology,Accessories,Maxell LTO Ultrium - 800 GB,251.910003662109,9,0,47.8629,4
CA-2014-106439,10/31/2014,11/4/2014,Standard Class,Greg Guthrie,Corporate,West,California,Los Angeles,Office Supplies,Art,Newell 325,12.3900003433228,3,0,3.717,4
CA-2015-133452,4/13/2015,4/19/2015,Standard Class,Zuschuss Carroll,Consumer,West,California,Pomona,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,199.960006713867,4,0,69.986,6
CA-2015-133452,4/13/2015,4/19/2015,Standard Class,Zuschuss Carroll,Consumer,West,California,Pomona,Furniture,Tables,Hon 94000 Series Round Tables,710.831970214844,3,0.200000002980232,-97.7394,6
CA-2016-146521,7/21/2016,7/23/2016,Second Class,Corey Catlett,Corporate,East,Pennsylvania,Philadelphia,Office Supplies,Binders,GBC Instant Report Kit,1.94099998474121,1,0.699999988079071,-1.294,2
US-2017-110996,11/20/2017,11/25/2017,Standard Class,Kelly Andreada,Consumer,West,California,Ontario,Furniture,Chairs,Novimex High-Tech Fabric Mesh Task Chair,283.920013427734,5,0.200000002980232,-46.137,5
CA-2016-129693,11/26/2016,12/2/2016,Standard Class,Tamara Chand,Corporate,West,Washington,Seattle,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,7.31199979782104,2,0.200000002980232,2.5592,6
CA-2017-122504,11/7/2017,11/12/2017,Second Class,Deborah Brumfield,Home Office,West,California,Brentwood,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,59.9700012207031,3,0,13.7931,5
CA-2017-122504,11/7/2017,11/12/2017,Second Class,Deborah Brumfield,Home Office,West,California,Brentwood,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",761.544006347656,7,0.200000002980232,66.6351,5
CA-2014-131051,12/1/2014,12/5/2014,Standard Class,Toby Ritter,Consumer,West,California,San Francisco,Furniture,Furnishings,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",58.2000007629395,3,0,28.518,4
CA-2017-140676,9/12/2017,9/15/2017,First Class,Bart Folk,Consumer,East,Maryland,Baltimore,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",39.9000015258789,5,0,19.95,3
CA-2017-140676,9/12/2017,9/15/2017,First Class,Bart Folk,Consumer,East,Maryland,Baltimore,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,90.8600006103516,7,0,26.3494,3
CA-2017-140676,9/12/2017,9/15/2017,First Class,Bart Folk,Consumer,East,Maryland,Baltimore,Office Supplies,Paper,Xerox 1939,94.8499984741211,5,0,45.528,3
CA-2015-120103,12/24/2015,12/29/2015,Standard Class,Maribeth Schnelling,Consumer,West,Arizona,Phoenix,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,106.232002258301,7,0.200000002980232,37.1812,5
CA-2015-120103,12/24/2015,12/29/2015,Standard Class,Maribeth Schnelling,Consumer,West,Arizona,Phoenix,Technology,Phones,ClearSounds CSC500 Amplified Spirit Phone Corded phone,111.984001159668,2,0.200000002980232,11.1984,5
CA-2015-120103,12/24/2015,12/29/2015,Standard Class,Maribeth Schnelling,Consumer,West,Arizona,Phoenix,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,7.71199989318848,2,0.200000002980232,1.7352,5
CA-2017-104647,2/23/2017,3/1/2017,Standard Class,Clytie Kelty,Consumer,West,California,Los Angeles,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾ x 11",37.439998626709,6,0,16.848,6
CA-2014-110352,11/23/2014,11/29/2014,Standard Class,Emily Ducich,Home Office,Central,Texas,Houston,Office Supplies,Labels,Alphabetical Labels for Top Tab Filing,23.6800003051758,2,0.200000002980232,8.88,6
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,Irene Maddox,Consumer,East,New York,New York City,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.120002746582,4,0,56.1752,5
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,Irene Maddox,Consumer,East,New York,New York City,Office Supplies,Labels,Avery 52,18.4500007629395,5,0,8.6715,5
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,Irene Maddox,Consumer,East,New York,New York City,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,324.899993896484,5,0,38.988,5
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,Irene Maddox,Consumer,East,New York,New York City,Office Supplies,Paper,Tops White Computer Printout Paper,146.729995727539,3,0,68.9631,5
CA-2016-140501,6/23/2016,6/28/2016,Standard Class,Irene Maddox,Consumer,East,New York,New York City,Office Supplies,Fasteners,Translucent Push Pins by OIC,3.96000003814697,2,0,1.4652,5
CA-2015-139290,10/26/2015,10/30/2015,Standard Class,Maribeth Yedwab,Corporate,West,California,Rancho Cucamonga,Office Supplies,Labels,Avery 507,5.76000022888184,2,0,2.6496,4
CA-2017-166142,7/15/2017,7/19/2017,Standard Class,Magdelene Morse,Consumer,East,Delaware,Wilmington,Office Supplies,Binders,GBC Standard Plastic Binding Systems Combs,26.5499992370605,3,0,13.0095,4
CA-2017-166142,7/15/2017,7/19/2017,Standard Class,Magdelene Morse,Consumer,East,Delaware,Wilmington,Furniture,Tables,Hon 2111 Invitation Series Straight Table,310.442993164063,3,0.300000011920929,-48.7839,4
CA-2014-145926,11/17/2014,11/21/2014,Standard Class,Mark Packer,Home Office,Central,Minnesota,Moorhead,Furniture,Chairs,Global Super Steno Chair,479.899993896484,5,0,81.583,4
CA-2015-149678,4/13/2015,4/15/2015,Second Class,Anthony Witt,Consumer,West,New Mexico,Farmington,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,12.8800001144409,1,0,0.3864,2
US-2015-164357,11/25/2015,11/29/2015,Standard Class,Sandra Flanagan,Consumer,South,North Carolina,Wilmington,Office Supplies,Art,Newell 349,13.1199998855591,5,0.200000002980232,1.476,4
US-2016-146570,5/15/2016,5/20/2016,Standard Class,Steve Nguyen,Home Office,South,Mississippi,Jackson,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,511.839996337891,8,0,240.5648,5
US-2016-146570,5/15/2016,5/20/2016,Standard Class,Steve Nguyen,Home Office,South,Mississippi,Jackson,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,91.9599990844727,4,0,25.7488,5
US-2016-146570,5/15/2016,5/20/2016,Standard Class,Steve Nguyen,Home Office,South,Mississippi,Jackson,Office Supplies,Art,Newell 344,8.34000015258789,3,0,2.1684,5
CA-2017-124401,9/7/2017,9/12/2017,Standard Class,Ruben Dartt,Consumer,West,Oregon,Portland,Office Supplies,Storage,Hanging Personal Folder File,37.6800003051758,3,0.200000002980232,2.355,5
CA-2017-124401,9/7/2017,9/12/2017,Standard Class,Ruben Dartt,Consumer,West,Oregon,Portland,Technology,Accessories,Logitech Wireless Marathon Mouse M705,279.944000244141,7,0.200000002980232,80.4839,5
US-2014-140116,3/10/2014,3/17/2014,Standard Class,Kean Thornton,Consumer,West,Colorado,Denver,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,636.408020019531,3,0.200000002980232,-15.9102,7
US-2014-140116,3/10/2014,3/17/2014,Standard Class,Kean Thornton,Consumer,West,Colorado,Denver,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",83.1679992675781,4,0.200000002980232,9.3564,7
CA-2014-123295,7/18/2014,7/18/2014,Same Day,Adrian Hane,Home Office,West,Arizona,Tucson,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,259.135986328125,4,0.200000002980232,-25.9136,0
CA-2017-167101,3/24/2017,3/28/2017,Second Class,Brian Moss,Corporate,East,New York,New York City,Office Supplies,Paper,Xerox 1888,221.919998168945,4,0,106.5216,4
CA-2017-167101,3/24/2017,3/28/2017,Second Class,Brian Moss,Corporate,East,New York,New York City,Technology,Accessories,Memorex Micro Travel Drive 8 GB,26,2,0,11.70,4
US-2014-167633,9/30/2014,10/5/2014,Standard Class,Ben Wallace,Consumer,South,Florida,Boynton Beach,Office Supplies,Paper,Xerox 217,15.5520000457764,3,0.200000002980232,5.4432,5
US-2014-152723,9/26/2014,9/26/2014,Same Day,Henry Goldwyn,Corporate,Central,Texas,Mesquite,Office Supplies,Binders,Acco 3-Hole Punch,0.875999987125397,1,0.800000011920929,-1.4016,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Paper,Xerox 191,19.9799995422363,1,0,9.3906,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,398.351989746094,3,0.200000002980232,124.485,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Art,Newell 308,5.03999996185303,3,0,1.26,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,17.4500007629395,5,0,8.027,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",323.135986328125,4,0.200000002980232,20.196,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,29.7000007629395,3,0,8.019,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Technology,Phones,Polycom SoundStation2 EX Conference phone,1295.83996582031,4,0.200000002980232,145.782,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Office Supplies,Storage,Mobile Personal File Cube,46.8400001525879,2,0,12.6468,0
CA-2015-164882,10/31/2015,10/31/2015,Same Day,Sandra Glassco,Consumer,West,California,Redlands,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,425.8330078125,1,0.150000005960464,20.0392,0
CA-2015-159786,10/12/2015,10/17/2015,Second Class,Ralph Kennedy,Consumer,East,New York,Rochester,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",209.669998168945,1,0.400000005960464,-13.978,5
CA-2015-144288,12/25/2015,12/31/2015,Standard Class,Maria Bertelson,Consumer,South,Tennessee,Nashville,Office Supplies,Paper,Xerox 227,10.3680000305176,2,0.200000002980232,3.6288,6
CA-2016-130267,9/19/2016,9/23/2016,Standard Class,Scot Wooten,Consumer,West,California,Stockton,Office Supplies,Paper,"Xerox Color Copier Paper, 11"" x 17"", Ream",159.880004882813,7,0,73.5448,4
CA-2017-155460,4/13/2017,4/15/2017,First Class,Rob Williams,Corporate,West,Washington,Seattle,Office Supplies,Paper,Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),5.28000020980835,1,0,2.376,2
CA-2017-155460,4/13/2017,4/15/2017,First Class,Rob Williams,Corporate,West,Washington,Seattle,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,895.919982910156,5,0.200000002980232,302.373,2
US-2017-168690,1/7/2017,1/13/2017,Standard Class,Thais Sissman,Consumer,South,Florida,Ormond Beach,Office Supplies,Binders,Zipper Ring Binder Pockets,2.80800008773804,3,0.699999988079071,-1.9656,6
CA-2017-158246,11/9/2017,11/11/2017,First Class,Jennifer Braxton,Corporate,West,California,Sunnyvale,Furniture,Chairs,"Global Leather Task Chair, Black",215.975997924805,3,0.200000002980232,-2.6997,2
CA-2017-167381,9/22/2017,9/24/2017,Second Class,Erica Hernandez,Home Office,Central,Michigan,Lansing,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,241.960006713867,2,0,41.1332,2
CA-2017-167381,9/22/2017,9/24/2017,Second Class,Erica Hernandez,Home Office,Central,Michigan,Lansing,Office Supplies,Labels,Avery 511,27.7199993133545,9,0,13.3056,2
CA-2017-144862,12/1/2017,12/5/2017,Standard Class,Erica Hernandez,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Envelopes,Quality Park Security Envelopes,104.680000305176,5,0.200000002980232,35.3295,4
CA-2017-144862,12/1/2017,12/5/2017,Standard Class,Erica Hernandez,Home Office,East,Pennsylvania,Philadelphia,Technology,Phones,"Belkin SportFit Armband For iPhone 5s/5c, Fuchsia",62.9580001831055,7,0.400000005960464,9.4437,4
CA-2014-126032,6/23/2014,6/28/2014,Standard Class,Brian Stugart,Consumer,East,Pennsylvania,Philadelphia,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,86.3759994506836,3,0.200000002980232,1.0797,5
CA-2015-134859,10/4/2015,10/9/2015,Standard Class,Julie Kriz,Home Office,East,Pennsylvania,Philadelphia,Furniture,Furnishings,"DataProducts Ampli Magnifier Task Lamp, Black,",64.9440002441406,3,0.200000002980232,6.4944,5
CA-2015-134859,10/4/2015,10/9/2015,Standard Class,Julie Kriz,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Paper,Xerox 1946,20.7360000610352,4,0.200000002980232,7.2576,5
US-2014-114188,5/20/2014,5/22/2014,Second Class,Randy Ferguson,Corporate,East,New Hampshire,Dover,Office Supplies,Appliances,Acco 6 Outlet Guardian Basic Surge Suppressor,33.2799987792969,4,0,9.3184,2
US-2014-114188,5/20/2014,5/22/2014,Second Class,Randy Ferguson,Corporate,East,New Hampshire,Dover,Office Supplies,Art,"Sanford Colorific Scented Colored Pencils, 12/Pack",38.5200004577637,9,0,11.9412,2
US-2014-114188,5/20/2014,5/22/2014,Second Class,Randy Ferguson,Corporate,East,New Hampshire,Dover,Furniture,Furnishings,24-Hour Round Wall Clock,139.860000610352,7,0,60.1398,2
CA-2015-156524,11/20/2015,11/26/2015,Standard Class,Dan Lawera,Consumer,East,New York,New York City,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",19.6499996185303,3,0,9.039,6
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,William Brown,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,152.990997314453,3,0.699999988079071,-122.3928,4
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,William Brown,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,10.5839996337891,7,0.200000002980232,-2.3814,4
CA-2015-122210,11/30/2015,12/4/2015,Standard Class,William Brown,Consumer,East,Pennsylvania,Philadelphia,Technology,Phones,Motorla HX550 Universal Bluetooth Headset,94.9199981689453,4,0.400000005960464,15.82,4
CA-2015-156377,12/31/2015,1/5/2016,Standard Class,Trudy Brown,Consumer,Central,Texas,Grand Prairie,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",14.7600002288818,5,0.600000023841858,-11.439,5
CA-2015-156377,12/31/2015,1/5/2016,Standard Class,Trudy Brown,Consumer,Central,Texas,Grand Prairie,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,3.65599989891052,4,0.800000011920929,-5.8496,5
