US-2014-158638,Anthony Garverick,East,Binders,5.89200019836426,0.699999988079071,-4.1244
CA-2016-130946,Zuschuss Carroll,Central,Chairs,95.984001159668,0.300000011920929,-4.1136
CA-2016-136049,Neoma Murray,East,Binders,5.55299997329712,0.699999988079071,-4.0722
CA-2016-162187,Noel Staavos,East,Storage,64.9599990844727,0.200000002980232,-4.06
CA-2017-119746,Christopher Martinez,Central,Furnishings,6.46400022506714,0.600000023841858,-4.04
US-2014-150434,Christine Abelman,East,Tables,70.5599975585938,0.300000011920929,-4.032
CA-2014-139633,Erin Creighton,East,Binders,5.48400020599365,0.699999988079071,-4.0216
CA-2015-113628,Anna Häberlin,South,Binders,5.23799991607666,0.699999988079071,-4.0158
US-2015-105676,Neoma Murray,Central,Furnishings,6.68800020217896,0.600000023841858,-4.0128
CA-2014-127446,Matt Collister,Central,Furnishings,6.09600019454956,0.600000023841858,-3.9624
CA-2015-168809,Mick Crebagga,Central,Furnishings,7.88000011444092,0.600000023841858,-3.94
CA-2015-102876,Lisa Ryan,East,Binders,4.9229998588562,0.699999988079071,-3.9384
CA-2017-110310,Nona Balk,South,Binders,5.60699987411499,0.699999988079071,-3.9249
CA-2017-101728,Sonia Cooley,Central,Binders,2.2960000038147,0.800000011920929,-3.9032
CA-2016-134691,Kelly Collister,Central,Binders,2.2960000038147,0.800000011920929,-3.9032
CA-2015-154823,Katherine Nockton,East,Furnishings,25.9839992523193,0.200000002980232,-3.8976
CA-2017-126914,Joe Elijah,South,Bookcases,77.7279968261719,0.200000002980232,-3.8864
US-2014-107405,Thomas Seio,South,Storage,16.2719993591309,0.200000002980232,-3.8646
CA-2016-131744,Stewart Carmichael,East,Binders,4.62599992752075,0.699999988079071,-3.855
CA-2016-169103,Zuschuss Carroll,South,Furnishings,102.360000610352,0.200000002980232,-3.8385
US-2015-156867,Lena Cacioppo,West,Furnishings,102.360000610352,0.200000002980232,-3.8385
CA-2016-130050,Mark Cousins,Central,Furnishings,9.55200004577637,0.600000023841858,-3.8208
CA-2016-128916,Matt Abelman,Central,Furnishings,9.55200004577637,0.600000023841858,-3.8208
US-2015-118983,Harold Pawlan,Central,Binders,2.54399991035461,0.800000011920929,-3.816
CA-2017-133928,Zuschuss Carroll,South,Binders,4.57200002670288,0.699999988079071,-3.81
CA-2017-111374,Christy Brittain,East,Binders,4.95599985122681,0.699999988079071,-3.7996
US-2017-109484,Roger Barcio,West,Binders,5.68200016021729,0.699999988079071,-3.788
CA-2016-104311,Adam Shillingsburg,Central,Storage,18.9360008239746,0.200000002980232,-3.7872
US-2015-101511,Joel Eaton,East,Supplies,15.8800001144409,0.200000002980232,-3.7715
CA-2014-120775,Russell D'Ascenzo,Central,Fasteners,15.0719995498657,0.200000002980232,-3.768
CA-2017-165099,Dennis Kane,Central,Appliances,1.39199995994568,0.800000011920929,-3.7584
CA-2015-113628,Anna Häberlin,South,Binders,4.66200017929077,0.699999988079071,-3.7296
US-2017-147221,Joy Smith,Central,Furnishings,8.7519998550415,0.600000023841858,-3.7196
US-2014-150574,Mike Kennedy,South,Binders,4.81199979782104,0.699999988079071,-3.6892
CA-2017-138156,Magdelene Morse,East,Furnishings,147.567993164063,0.200000002980232,-3.6892
CA-2014-104738,Stefania Perrino,Central,Binders,2.28600001335144,0.800000011920929,-3.6576
CA-2017-163265,Joy Smith,Central,Furnishings,7.69199991226196,0.600000023841858,-3.6537
CA-2014-130673,Matt Collister,Central,Accessories,20.7840003967285,0.200000002980232,-3.6372
CA-2014-160773,Laurel Workman,South,Binders,5.18400001525879,0.699999988079071,-3.6288
CA-2017-161893,Harold Pawlan,West,Binders,4.93800020217896,0.699999988079071,-3.6212
US-2017-118087,Stefania Perrino,East,Binders,4.50299978256226,0.699999988079071,-3.6024
CA-2016-163398,Christy Brittain,Central,Binders,2.18199992179871,0.800000011920929,-3.6003
CA-2016-135265,Christopher Conant,West,Chairs,287.967987060547,0.200000002980232,-3.5996
CA-2017-131618,Luke Schmidt,Central,Binders,2.30399990081787,0.800000011920929,-3.5712
CA-2017-152198,Joy Daniels,East,Binders,4.8600001335144,0.699999988079071,-3.564
CA-2014-108903,Denny Ordway,East,Accessories,142.488006591797,0.200000002980232,-3.5622
US-2017-100930,Christopher Schild,South,Binders,5.32800006866455,0.699999988079071,-3.552
US-2017-108315,Mick Hernandez,South,Binders,4.84200000762939,0.699999988079071,-3.5508
CA-2014-131009,Shahid Collister,Central,Fasteners,18.8400001525879,0.200000002980232,-3.5325
CA-2017-106432,Christina Anderson,Central,Binders,2.07200002670288,0.800000011920929,-3.5224
CA-2015-105312,Meg Tillman,West,Binders,4.40100002288818,0.699999988079071,-3.5208
CA-2016-140417,Katrina Edelman,West,Binders,5.02199983596802,0.699999988079071,-3.5154
US-2017-109316,Maureen Gastineau,West,Phones,17.5200004577637,0.200000002980232,-3.504
CA-2017-140872,Nick Radford,South,Binders,4.55399990081787,0.699999988079071,-3.4914
CA-2017-158120,Katharine Harms,West,Binders,4.15799999237061,0.699999988079071,-3.465
CA-2016-159023,Natalie Webber,West,Binders,4.15799999237061,0.699999988079071,-3.465
CA-2017-161172,Susan Pistek,East,Binders,5.19299983978271,0.699999988079071,-3.462
US-2016-156097,Eugene Hildebrand,Central,Binders,2.30800008773804,0.800000011920929,-3.462
US-2015-161991,Steven Cartwright,Central,Binders,2.07999992370605,0.800000011920929,-3.432
US-2016-150147,John Lucas,East,Binders,4.89599990844727,0.699999988079071,-3.4272
CA-2015-119291,Jesus Ocampo,East,Binders,4.89599990844727,0.699999988079071,-3.4272
US-2015-165743,Michelle Moray,West,Binders,4.89599990844727,0.699999988079071,-3.4272
CA-2016-113551,Natalie Fritzler,Central,Binders,2.06800007820129,0.800000011920929,-3.4122
CA-2017-160801,Frank Gastineau,East,Binders,4.84200000762939,0.699999988079071,-3.3894
CA-2015-111325,Bill Tyler,East,Binders,4.41900014877319,0.699999988079071,-3.3879
CA-2017-145093,Pete Takahito,Central,Binders,2.11199998855591,0.800000011920929,-3.3792
CA-2017-131492,Hilary Holden,West,Tables,24.3680000305176,0.200000002980232,-3.3506
CA-2016-134348,Maurice Satty,West,Binders,4.36800003051758,0.699999988079071,-3.3488
CA-2015-122287,Skye Norling,West,Binders,4.53599977493286,0.699999988079071,-3.3264
CA-2016-115588,Art Foster,East,Supplies,14.7200002670288,0.200000002980232,-3.312
CA-2017-112536,Susan Gilcrest,Central,Binders,1.99600005149841,0.800000011920929,-3.2934
CA-2016-139234,Art Ferguson,Central,Accessories,26.1760005950928,0.200000002980232,-3.272
CA-2017-111262,Keith Herrera,Central,Accessories,26.1760005950928,0.200000002980232,-3.272
CA-2014-108189,Erin Smith,West,Supplies,15.3599996566772,0.200000002980232,-3.264
CA-2016-150007,Adam Shillingsburg,Central,Binders,1.90799999237061,0.800000011920929,-3.2436
CA-2016-108644,Sarah Jordon,Central,Binders,1.96399998664856,0.800000011920929,-3.2406
CA-2016-114209,Alejandro Savely,Central,Binders,1.96399998664856,0.800000011920929,-3.2406
CA-2017-163860,Lori Olson,Central,Chairs,113.372001647949,0.300000011920929,-3.2392
CA-2017-147228,Sean O'Donnell,South,Storage,258.480010986328,0.200000002980232,-3.231
CA-2015-167010,Valerie Takahito,East,Phones,14.8500003814697,0.400000005960464,-3.2175
US-2015-163783,Daniel Raglin,Central,Storage,12.6719999313354,0.200000002980232,-3.168
CA-2017-102414,Joseph Airdo,West,Binders,4.7519998550415,0.699999988079071,-3.168
CA-2016-104311,Adam Shillingsburg,Central,Storage,12.6719999313354,0.200000002980232,-3.168
CA-2015-121720,Jim Epp,South,Binders,3.76799988746643,0.699999988079071,-3.14
US-2014-159618,Darren Budd,Central,Supplies,16.6560001373291,0.200000002980232,-3.123
CA-2015-105221,Valerie Mitchum,East,Accessories,35.3600006103516,0.200000002980232,-3.094
CA-2017-121125,Michael Granlund,West,Accessories,35.3600006103516,0.200000002980232,-3.094
CA-2017-115070,Mitch Gastineau,South,Binders,4.41900014877319,0.699999988079071,-3.0933
CA-2017-109757,Maribeth Dona,East,Binders,4.36800003051758,0.699999988079071,-3.0576
CA-2017-125878,Michelle Huthwaite,Central,Binders,1.78799998760223,0.800000011920929,-3.0396
CA-2016-158568,Rick Bensley,Central,Binders,1.78799998760223,0.800000011920929,-3.0396
CA-2014-120775,Russell D'Ascenzo,Central,Binders,1.78799998760223,0.800000011920929,-3.0396
CA-2016-118934,Gary Hansen,South,Binders,4.33799982070923,0.699999988079071,-3.0366
CA-2014-151708,Maria Bertelson,West,Furnishings,121.375999450684,0.200000002980232,-3.0344
CA-2014-138240,Shirley Jackson,West,Phones,15.9919996261597,0.200000002980232,-2.9985
CA-2016-157707,Corey Catlett,West,Phones,15.9919996261597,0.200000002980232,-2.9985
CA-2017-100622,Dave Kipp,South,Binders,4.08599996566772,0.699999988079071,-2.9964
CA-2017-124940,Dave Kipp,Central,Accessories,47.9039993286133,0.200000002980232,-2.994
CA-2015-126557,Rob Lucas,Central,Binders,1.92799997329712,0.800000011920929,-2.9884
CA-2017-131016,Dan Campbell,Central,Storage,47.5839996337891,0.200000002980232,-2.974
CA-2017-102610,Christina Anderson,South,Binders,3.56399989128113,0.699999988079071,-2.97
US-2017-163657,Janet Lee,West,Tables,236.52799987793,0.200000002980232,-2.9566
CA-2015-144043,Alan Barnes,West,Accessories,46.6879997253418,0.200000002980232,-2.918
CA-2014-105165,Sam Zeldin,Central,Accessories,46.6879997253418,0.200000002980232,-2.918
CA-2016-108364,Barry Pond,Central,Binders,1.79999995231628,0.800000011920929,-2.88
CA-2015-100734,Ann Chong,East,Binders,3.57599997520447,0.699999988079071,-2.8608
CA-2015-150413,Cari Schnelling,Central,Binders,1.72000002861023,0.800000011920929,-2.838
CA-2016-157749,Ken Lonsdale,Central,Furnishings,4.04400014877319,0.600000023841858,-2.8308
US-2016-127971,David Wiener,Central,Furnishings,7.06799983978271,0.600000023841858,-2.8272
CA-2017-138611,Clytie Kelty,East,Binders,3.64800000190735,0.699999988079071,-2.7968
CA-2016-159912,George Bell,East,Binders,3.48600006103516,0.699999988079071,-2.7888
CA-2016-110898,Lena Cacioppo,Central,Binders,1.72800004482269,0.800000011920929,-2.7648
US-2015-126753,Sung Pak,East,Binders,3.76200008392334,0.699999988079071,-2.7588
US-2016-139262,Lindsay Castell,South,Binders,3.76200008392334,0.699999988079071,-2.7588
CA-2017-136448,Adam Shillingsburg,East,Binders,3.44400000572205,0.699999988079071,-2.7552
US-2016-150357,Erica Bern,South,Binders,4.09499979019165,0.699999988079071,-2.73
CA-2017-111262,Keith Herrera,Central,Accessories,24,0.200000002980232,-2.70
US-2017-166233,Michael Oakman,South,Accessories,24,0.200000002980232,-2.70
US-2015-157014,Bryan Mills,East,Accessories,24,0.200000002980232,-2.70
CA-2017-158246,Jennifer Braxton,West,Chairs,215.975997924805,0.200000002980232,-2.6997
CA-2017-111388,Stephanie Ulpright,West,Chairs,215.975997924805,0.200000002980232,-2.6997
CA-2016-106278,Becky Martin,West,Chairs,215.975997924805,0.200000002980232,-2.6997
CA-2016-168956,Erin Ashbrook,Central,Chairs,62.9580001831055,0.300000011920929,-2.6982
CA-2017-139773,Darrin Van Huff,East,Chairs,188.552001953125,0.300000011920929,-2.6936
CA-2017-118773,Tom Prescott,Central,Furnishings,3.98399996757507,0.600000023841858,-2.6892
CA-2017-163860,Lori Olson,Central,Binders,1.67999994754791,0.800000011920929,-2.688
CA-2016-168032,David Flashing,Central,Binders,1.72800004482269,0.800000011920929,-2.6784
CA-2016-120824,Arthur Wiediger,Central,Binders,1.52400004863739,0.800000011920929,-2.667
CA-2017-106831,Fred Harton,East,Binders,3.79800009727478,0.699999988079071,-2.6586
CA-2016-137239,Craig Reiter,East,Binders,3.31800007820129,0.699999988079071,-2.6544
US-2017-150595,Laurel Elliston,Central,Binders,1.59200000762939,0.800000011920929,-2.6268
US-2014-105767,Andrew Roberts,East,Binders,3.28200006484985,0.699999988079071,-2.6256
CA-2016-145499,Robert Waldorf,South,Binders,3.28200006484985,0.699999988079071,-2.6256
US-2016-158309,Pete Armstrong,South,Binders,3.74399995803833,0.699999988079071,-2.6208
CA-2017-112487,Tracy Collins,East,Binders,3.13199996948242,0.699999988079071,-2.61
CA-2014-114195,Erin Ashbrook,East,Binders,3.13199996948242,0.699999988079071,-2.61
CA-2014-129364,Tim Brockman,West,Supplies,13.8800001144409,0.200000002980232,-2.6025
CA-2017-126354,Shahid Collister,South,Binders,3.88199996948242,0.699999988079071,-2.588
CA-2017-156237,Pamela Stobb,East,Binders,3.88199996948242,0.699999988079071,-2.588
CA-2014-113257,Sean Christensen,Central,Furnishings,8.62399959564209,0.600000023841858,-2.5872
CA-2017-140872,Nick Radford,South,Accessories,205.992004394531,0.200000002980232,-2.5749
CA-2015-139374,Alex Russell,Central,Chairs,179.886001586914,0.300000011920929,-2.5698
CA-2017-157966,Stephanie Ulpright,Central,Chairs,89.7679977416992,0.300000011920929,-2.5648
CA-2015-102260,Sanjit Jacobs,South,Binders,3.2039999961853,0.699999988079071,-2.5632
CA-2014-120544,Saphhira Shifley,Central,Furnishings,6.36800003051758,0.600000023841858,-2.5472
CA-2015-107083,Brenda Bowman,Central,Binders,1.69599997997284,0.800000011920929,-2.544
CA-2017-130141,Helen Abelman,West,Binders,3.16799998283386,0.699999988079071,-2.5344
CA-2015-133977,Alyssa Tate,South,Binders,3.44400000572205,0.699999988079071,-2.5256
CA-2014-152905,Aaron Bergman,Central,Storage,12.6239995956421,0.200000002980232,-2.5248
CA-2017-153822,Adrian Barton,West,Storage,12.6239995956421,0.200000002980232,-2.5248
CA-2014-118192,Michael Moore,East,Binders,3.43799996376038,0.699999988079071,-2.5212
CA-2017-152807,Mick Crebagga,East,Storage,11.1680002212524,0.200000002980232,-2.5128
US-2017-110149,William Brown,East,Binders,3.27300000190735,0.699999988079071,-2.5093
CA-2016-113733,Lena Hernandez,South,Accessories,16.5599994659424,0.200000002980232,-2.484
CA-2016-133123,Karl Braun,South,Binders,3.2039999961853,0.699999988079071,-2.4564
CA-2016-115588,Art Foster,East,Storage,38.976001739502,0.200000002980232,-2.436
CA-2015-164336,Mitch Webber,East,Storage,38.976001739502,0.200000002980232,-2.436
CA-2014-140858,Cynthia Arntzen,East,Binders,3.16799998283386,0.699999988079071,-2.4288
CA-2017-163860,Lori Olson,Central,Furnishings,7.96799993515015,0.600000023841858,-2.3904
CA-2015-122210,William Brown,East,Fasteners,10.5839996337891,0.200000002980232,-2.3814
CA-2016-159912,George Bell,East,Fasteners,10.5839996337891,0.200000002980232,-2.3814
CA-2016-128531,Neola Schneider,Central,Accessories,94.9919967651367,0.200000002980232,-2.3748
US-2017-118087,Stefania Perrino,East,Binders,3.03600001335144,0.699999988079071,-2.3276
CA-2017-121160,Frank Merwin,Central,Binders,1.40799999237061,0.800000011920929,-2.3232
CA-2015-140718,Frank Atkinson,South,Binders,2.89199995994568,0.699999988079071,-2.3136
CA-2014-107398,Brendan Sweed,East,Binders,2.86199998855591,0.699999988079071,-2.2896
US-2015-163433,Michael Paige,Central,Binders,1.47599995136261,0.800000011920929,-2.2878
CA-2015-120845,Marina Lichtenstein,South,Binders,3.26399993896484,0.699999988079071,-2.2848
CA-2017-123239,Mike Gockenbach,South,Furnishings,91.0319976806641,0.200000002980232,-2.2758
US-2017-124303,Fred Hopkins,East,Binders,2.94600009918213,0.699999988079071,-2.2586
CA-2014-164182,Shui Tom,East,Phones,13.4940004348755,0.400000005960464,-2.249
CA-2016-108567,Dean Braden,South,Binders,2.69400000572205,0.699999988079071,-2.245
CA-2015-149384,Eric Hoffmann,West,Binders,3.3659999370575,0.699999988079071,-2.244
US-2015-120712,Chad Sievert,Central,Storage,88.8000030517578,0.200000002980232,-2.22
CA-2014-159310,Steven Cartwright,Central,Binders,1.47599995136261,0.800000011920929,-2.214
CA-2015-161263,Theresa Swint,East,Fasteners,10.4160003662109,0.200000002980232,-2.2134
US-2014-118486,Shirley Daniels,East,Supplies,10.3039999008179,0.200000002980232,-2.1896
CA-2014-148950,Joy Daniels,Central,Accessories,35.015998840332,0.200000002980232,-2.1885
CA-2015-112214,Anna Häberlin,Central,Binders,1.36199998855591,0.800000011920929,-2.1792
CA-2016-149279,Craig Leslie,West,Binders,3.10800004005432,0.699999988079071,-2.1756
US-2016-150567,Roy Phan,South,Binders,2.95199990272522,0.699999988079071,-2.1648
CA-2016-159373,Liz Thompson,Central,Binders,1.27199995517731,0.800000011920929,-2.1624
CA-2016-169922,Mary Zewe,Central,Binders,1.34399998188019,0.800000011920929,-2.1504
CA-2016-128916,Matt Abelman,Central,Furnishings,5.3439998626709,0.600000023841858,-2.1376
CA-2015-126557,Rob Lucas,Central,Furnishings,7.76000022888184,0.600000023841858,-2.134
CA-2017-133102,Emily Ducich,Central,Chairs,74.5920028686523,0.300000011920929,-2.1312
CA-2017-133648,Max Ludwig,West,Fasteners,11.3039999008179,0.200000002980232,-2.1195
US-2015-130519,Nat Gilpin,South,Furnishings,55.9679985046387,0.200000002980232,-2.0988
CA-2014-133809,MaryBeth Skach,East,Phones,9.58800029754639,0.400000005960464,-2.0774
CA-2017-106068,Randy Bradley,Central,Accessories,55.2000007629395,0.200000002980232,-2.07
US-2016-161844,Damala Kotsonis,South,Binders,2.94600009918213,0.699999988079071,-2.0622
CA-2015-168459,Marc Crier,South,Binders,2.94600009918213,0.699999988079071,-2.0622
CA-2015-160787,Bryan Mills,East,Binders,2.94600009918213,0.699999988079071,-2.0622
CA-2017-149181,Maribeth Dona,East,Chairs,47.992000579834,0.300000011920929,-2.0568
CA-2016-124506,Brenda Bowman,Central,Chairs,47.992000579834,0.300000011920929,-2.0568
CA-2015-122623,Charles Crestani,Central,Chairs,47.515998840332,0.300000011920929,-2.0364
CA-2016-163202,Brian Moss,East,Binders,2.90700006484985,0.699999988079071,-2.0349
US-2016-110156,Eric Hoffmann,Central,Binders,1.19200003147125,0.800000011920929,-2.0264
CA-2016-164784,Herbert Flentye,South,Binders,2.74200010299683,0.699999988079071,-2.0108
US-2015-161347,Harry Greene,East,Binders,2.41199994087219,0.699999988079071,-2.01
CA-2015-142237,Clytie Kelty,East,Binders,2.50200009346008,0.699999988079071,-2.0016
CA-2014-126277,Lena Hernandez,East,Binders,2.50200009346008,0.699999988079071,-2.0016
CA-2017-147228,Sean O'Donnell,South,Supplies,8.83199977874756,0.200000002980232,-1.9872
CA-2015-149300,Brosina Hoffman,South,Machines,32.9850006103516,0.5,-1.9791
CA-2014-165309,Karen Daniels,Central,Binders,1.23399996757507,0.800000011920929,-1.9744
CA-2016-139689,Michael Paige,South,Binders,2.80800008773804,0.699999988079071,-1.9656
US-2017-168690,Thais Sissman,South,Binders,2.80800008773804,0.699999988079071,-1.9656
CA-2017-164042,Ken Lonsdale,Central,Binders,1.18799996376038,0.800000011920929,-1.9602
US-2017-118038,Ken Brennan,Central,Binders,1.24800002574921,0.800000011920929,-1.9344
CA-2017-106691,Christopher Conant,Central,Binders,1.24800002574921,0.800000011920929,-1.9344
CA-2017-168900,Shahid Hopkins,East,Binders,2.31299996376038,0.699999988079071,-1.9275
CA-2016-109820,Allen Goldenen,East,Binders,2.62800002098083,0.699999988079071,-1.9272
US-2015-126753,Sung Pak,East,Binders,2.72399997711182,0.699999988079071,-1.9068
US-2016-105578,Maribeth Yedwab,West,Binders,2.37599992752075,0.699999988079071,-1.9008
CA-2015-146829,Toby Swindell,Central,Binders,1.11199998855591,0.800000011920929,-1.8904
CA-2015-140221,Maribeth Schnelling,Central,Furnishings,4.71199989318848,0.600000023841858,-1.8848
CA-2017-152205,Sylvia Foulston,East,Binders,2.65499997138977,0.699999988079071,-1.8585
CA-2017-127306,Brosina Hoffman,South,Binders,2.50799989700317,0.699999988079071,-1.8392
US-2017-107272,Troy Staebel,West,Binders,2.38800001144409,0.699999988079071,-1.8308
CA-2016-140977,James Lanier,South,Machines,91.4749984741211,0.5,-1.8295
CA-2014-129189,Harry Marie,Central,Binders,1.0440000295639,0.800000011920929,-1.827
CA-2014-130918,Jeremy Pistek,South,Supplies,7.63199996948242,0.200000002980232,-1.8126
CA-2015-120845,Marina Lichtenstein,South,Binders,2.46900010108948,0.699999988079071,-1.8106
CA-2015-109001,Katherine Nockton,East,Binders,2.55599999427795,0.699999988079071,-1.7892
CA-2016-126165,Amy Hunt,West,Tables,71.0879974365234,0.200000002980232,-1.7772
CA-2017-137505,Beth Paige,West,Tables,71.0879974365234,0.200000002980232,-1.7772
CA-2016-164889,Christine Phan,West,Tables,71.0879974365234,0.200000002980232,-1.7772
US-2014-112564,Theresa Swint,East,Binders,2.50200009346008,0.699999988079071,-1.7514
CA-2017-160633,Bill Stewart,East,Accessories,139.960006713867,0.200000002980232,-1.7495
CA-2015-113173,Dean Katz,Central,Supplies,8.72000026702881,0.200000002980232,-1.744
CA-2014-122567,Michael Nguyen,Central,Binders,1.08000004291534,0.800000011920929,-1.728
US-2015-147662,Karl Braun,East,Binders,2.28600001335144,0.699999988079071,-1.6764
CA-2016-101791,Brian Stugart,Central,Furnishings,5.58400011062622,0.600000023841858,-1.6752
CA-2014-165764,Shahid Hopkins,South,Storage,25.9839992523193,0.200000002980232,-1.624
CA-2014-103086,Evan Bailliet,Central,Furnishings,5.31199979782104,0.600000023841858,-1.5936
CA-2014-103492,Craig Molinari,Central,Binders,0.898000001907349,0.800000011920929,-1.5715
CA-2017-133067,Muhammed Yedwab,East,Binders,2.20199990272522,0.699999988079071,-1.5414
CA-2017-169817,Emily Burns,East,Binders,1.90799999237061,0.699999988079071,-1.5264
CA-2017-169362,Sung Pak,Central,Accessories,39.984001159668,0.200000002980232,-1.4994
CA-2015-124800,Rick Wilson,West,Storage,119.903999328613,0.200000002980232,-1.4988
US-2016-155173,Julia Barnett,East,Binders,2.04299998283386,0.699999988079071,-1.4982
CA-2015-126697,Stuart Van,Central,Furnishings,4.92799997329712,0.600000023841858,-1.4784
US-2016-131891,Pierre Wener,South,Binders,2.21399998664856,0.699999988079071,-1.476
CA-2015-119690,Mark Van Huff,Central,Binders,0.984000027179718,0.800000011920929,-1.476
CA-2016-113600,Shahid Hopkins,East,Binders,2.21399998664856,0.699999988079071,-1.476
US-2015-159499,Eudokia Martin,West,Accessories,23.3439998626709,0.200000002980232,-1.459
CA-2017-160045,Larry Blacks,Central,Furnishings,1.98800003528595,0.600000023841858,-1.4413
CA-2016-114727,Linda Southworth,West,Binders,1.87199997901917,0.699999988079071,-1.4352
US-2016-131114,Rob Williams,Central,Accessories,19.0400009155273,0.200000002980232,-1.428
CA-2017-117394,Michael Moore,East,Accessories,19.0400009155273,0.200000002980232,-1.428
US-2014-159926,Carlos Soltero,East,Binders,1.94400000572205,0.699999988079071,-1.4256
CA-2016-163153,Dario Medina,Central,Tables,99.3720016479492,0.300000011920929,-1.4196
CA-2017-163860,Lori Olson,Central,Furnishings,2.96000003814697,0.600000023841858,-1.406
US-2014-152723,Henry Goldwyn,Central,Binders,0.875999987125397,0.800000011920929,-1.4016
CA-2015-136147,Fred McMath,South,Accessories,111.959999084473,0.200000002980232,-1.3995
CA-2017-121678,Brian Moss,East,Binders,1.82400000095367,0.699999988079071,-1.3984
CA-2017-146024,Stewart Carmichael,Central,Supplies,6.97599983215332,0.200000002980232,-1.3952
US-2014-127635,Scott Cohen,Central,Fasteners,6.0479998588562,0.200000002980232,-1.3608
US-2015-165449,Anne Pryor,Central,Accessories,27.1679992675781,0.200000002980232,-1.3584
CA-2015-149636,Stefania Perrino,West,Binders,1.93799996376038,0.699999988079071,-1.3566
US-2015-160150,Thais Sissman,West,Binders,2.02500009536743,0.699999988079071,-1.35
CA-2016-111976,Brian DeCherney,East,Fasteners,5.98400020599365,0.200000002980232,-1.3464
CA-2016-168361,Ken Brennan,Central,Binders,0.836000025272369,0.800000011920929,-1.3376
CA-2015-120901,Barry Gonzalez,Central,Supplies,5.88800001144409,0.200000002980232,-1.3248
CA-2017-122595,Gary Mitchum,Central,Furnishings,2.03200006484985,0.600000023841858,-1.3208
CA-2017-119193,Sally Knutson,East,Binders,1.64100003242493,0.699999988079071,-1.3128
CA-2015-162761,Sonia Cooley,South,Binders,1.87199997901917,0.699999988079071,-1.3104
CA-2014-101770,Karen Bern,South,Binders,1.86899995803833,0.699999988079071,-1.3083
CA-2016-146521,Corey Catlett,East,Binders,1.94099998474121,0.699999988079071,-1.294
CA-2015-109001,Katherine Nockton,East,Accessories,10.3120002746582,0.200000002980232,-1.289
CA-2014-101175,Dario Medina,West,Storage,100.704002380371,0.200000002980232,-1.2588
CA-2015-112214,Anna Häberlin,Central,Storage,33.4879989624023,0.200000002980232,-1.2558
CA-2016-112109,Joe Elijah,West,Storage,33.4879989624023,0.200000002980232,-1.2558
CA-2014-107811,Laura Armstrong,South,Storage,99.9199981689453,0.200000002980232,-1.249
CA-2016-162383,Maribeth Dona,East,Chairs,85.2460021972656,0.300000011920929,-1.2178
CA-2016-130393,John Murray,Central,Chairs,85.2460021972656,0.300000011920929,-1.2178
CA-2015-151043,Maureen Gastineau,East,Accessories,47.984001159668,0.200000002980232,-1.1996
US-2014-149034,Ruben Dartt,East,Accessories,47.4959983825684,0.200000002980232,-1.1874
CA-2017-102736,Liz Preis,South,Accessories,89.568000793457,0.200000002980232,-1.1196
US-2017-102288,Zuschuss Carroll,Central,Appliances,0.444000005722046,0.800000011920929,-1.11
US-2014-139500,Alan Barnes,Central,Chairs,37.2960014343262,0.300000011920929,-1.0656
US-2015-168935,Denny Ordway,South,Accessories,83.9759979248047,0.200000002980232,-1.0497
CA-2014-154158,Craig Carreira,South,Storage,83.9199981689453,0.200000002980232,-1.049
CA-2014-156244,Duane Huffman,South,Supplies,5.55200004577637,0.200000002980232,-1.041
CA-2017-133102,Emily Ducich,Central,Supplies,5.55200004577637,0.200000002980232,-1.041
US-2017-156909,Sandra Flanagan,East,Chairs,71.3720016479492,0.300000011920929,-1.0196
CA-2017-155642,Brendan Murry,Central,Furnishings,1.89199995994568,0.600000023841858,-0.9933
CA-2017-149489,Damala Kotsonis,East,Binders,1.18799996376038,0.699999988079071,-0.99
US-2017-162068,Pamela Coakley,West,Binders,1.18799996376038,0.699999988079071,-0.99
CA-2014-161249,Roger Demir,West,Fasteners,4.46400022506714,0.200000002980232,-0.9486
CA-2017-124114,Roland Schwarz,Central,Binders,0.555999994277954,0.800000011920929,-0.9452
CA-2014-169257,Stewart Visinsky,South,Binders,1.36500000953674,0.699999988079071,-0.91
CA-2017-112865,Brosina Hoffman,East,Accessories,36.0480003356934,0.200000002980232,-0.9012
CA-2017-123491,Jamie Kunitz,West,Chairs,71.9919967651367,0.200000002980232,-0.8999
CA-2015-105725,Guy Thornton,West,Tables,35.5439987182617,0.200000002980232,-0.8886
CA-2014-112718,Kean Nguyen,South,Binders,1.16700005531311,0.699999988079071,-0.8558
CA-2017-122987,Sarah Jordon,South,Storage,67.1360015869141,0.200000002980232,-0.8392
CA-2016-165218,Rob Williams,Central,Storage,12.9919996261597,0.200000002980232,-0.812
US-2017-100209,Tamara Dahlen,West,Binders,1.08000004291534,0.699999988079071,-0.792
CA-2015-106978,Zuschuss Carroll,West,Binders,1.08000004291534,0.699999988079071,-0.792
US-2016-123750,Ross Baird,South,Storage,4.76800012588501,0.200000002980232,-0.7748
CA-2017-103065,Pete Takahito,South,Storage,4.76800012588501,0.200000002980232,-0.7748
CA-2016-132829,Laura Armstrong,Central,Furnishings,2.32800006866455,0.600000023841858,-0.7566
US-2016-110156,Eric Hoffmann,Central,Furnishings,2.32800006866455,0.600000023841858,-0.7566
US-2015-106495,Amy Cox,South,Accessories,11.6719999313354,0.200000002980232,-0.7295
CA-2015-105221,Valerie Mitchum,East,Fasteners,3.16799998283386,0.200000002980232,-0.7128
